Epoch 00000 | Loss 4.2514 | Test Acc 0.0091 | Time(s) nan
Epoch 00038 | Loss 0.8598 | Test Acc 0.6216 | Time(s) 0.0260
Epoch 00039 | Loss 0.8664 | Test Acc 0.6138 | Time(s) 0.0260
Epoch 00040 | Loss 0.8721 | Test Acc 0.6322 | Time(s) 0.0260
Epoch 00041 | Loss 0.8240 | Test Acc 0.6257 | Time(s) 0.0260
Epoch 00042 | Loss 0.7900 | Test Acc 0.6193 | Time(s) 0.0260
Epoch 00043 | Loss 0.7816 | Test Acc 0.6226 | Time(s) 0.0260
Epoch 00044 | Loss 0.7490 | Test Acc 0.6279 | Time(s) 0.0260
Epoch 00045 | Loss 0.7294 | Test Acc 0.6229 | Time(s) 0.0260
Epoch 00046 | Loss 0.7227 | Test Acc 0.6375 | Time(s) 0.0260
Epoch 00047 | Loss 0.6964 | Test Acc 0.6322 | Time(s) 0.0260
Epoch 00048 | Loss 0.6827 | Test Acc 0.6312 | Time(s) 0.0260
Epoch 00049 | Loss 0.6684 | Test Acc 0.6345 | Time(s) 0.0259
Epoch 00050 | Loss 0.6501 | Test Acc 0.6358 | Time(s) 0.0259
Epoch 00051 | Loss 0.6395 | Test Acc 0.6327 | Time(s) 0.0259
Epoch 00052 | Loss 0.6201 | Test Acc 0.6345 | Time(s) 0.0259
Epoch 00053 | Loss 0.6063 | Test Acc 0.6340 | Time(s) 0.0259
Epoch 00054 | Loss 0.5983 | Test Acc 0.6337 | Time(s) 0.0259
Epoch 00055 | Loss 0.5828 | Test Acc 0.6365 | Time(s) 0.0259
Epoch 00056 | Loss 0.5679 | Test Acc 0.6343 | Time(s) 0.0259
Epoch 00057 | Loss 0.5603 | Test Acc 0.6350 | Time(s) 0.0259
Epoch 00058 | Loss 0.5507 | Test Acc 0.6365 | Time(s) 0.0259
Epoch 00059 | Loss 0.5384 | Test Acc 0.6340 | Time(s) 0.0259
Epoch 00060 | Loss 0.5420 | Test Acc 0.6156 | Time(s) 0.0259
Epoch 00061 | Loss 0.5757 | Test Acc 0.6060 | Time(s) 0.0259
Epoch 00062 | Loss 0.6240 | Test Acc 0.5951 | Time(s) 0.0259
Epoch 00063 | Loss 0.6524 | Test Acc 0.6262 | Time(s) 0.0259
Epoch 00064 | Loss 0.5532 | Test Acc 0.6100 | Time(s) 0.0259
Epoch 00065 | Loss 0.6094 | Test Acc 0.6244 | Time(s) 0.0259
Epoch 00066 | Loss 0.5305 | Test Acc 0.6216 | Time(s) 0.0259
Epoch 00067 | Loss 0.5317 | Test Acc 0.6193 | Time(s) 0.0259
Epoch 00068 | Loss 0.5132 | Test Acc 0.6193 | Time(s) 0.0258
Epoch 00069 | Loss 0.5167 | Test Acc 0.6302 | Time(s) 0.0258
Epoch 00070 | Loss 0.4785 | Test Acc 0.6267 | Time(s) 0.0258
Epoch 00071 | Loss 0.5003 | Test Acc 0.6355 | Time(s) 0.0258
Epoch 00072 | Loss 0.4542 | Test Acc 0.6292 | Time(s) 0.0258
Epoch 00073 | Loss 0.4789 | Test Acc 0.6305 | Time(s) 0.0258
Epoch 00074 | Loss 0.4428 | Test Acc 0.6247 | Time(s) 0.0258
Epoch 00075 | Loss 0.4453 | Test Acc 0.6277 | Time(s) 0.0258
Epoch 00076 | Loss 0.4378 | Test Acc 0.6302 | Time(s) 0.0258
Epoch 00077 | Loss 0.4173 | Test Acc 0.6244 | Time(s) 0.0258
Epoch 00078 | Loss 0.4229 | Test Acc 0.6272 | Time(s) 0.0258
Epoch 00079 | Loss 0.4009 | Test Acc 0.6186 | Time(s) 0.0258
Epoch 00080 | Loss 0.4081 | Test Acc 0.6249 | Time(s) 0.0258
Epoch 00081 | Loss 0.3860 | Test Acc 0.6188 | Time(s) 0.0258
Epoch 00082 | Loss 0.3920 | Test Acc 0.6234 | Time(s) 0.0258
Epoch 00083 | Loss 0.3747 | Test Acc 0.6183 | Time(s) 0.0258
Epoch 00084 | Loss 0.3799 | Test Acc 0.6118 | Time(s) 0.0258
Epoch 00085 | Loss 0.3752 | Test Acc 0.6108 | Time(s) 0.0258
Epoch 00086 | Loss 0.4073 | Test Acc 0.5928 | Time(s) 0.0258
Epoch 00087 | Loss 0.4615 | Test Acc 0.5969 | Time(s) 0.0258
Epoch 00088 | Loss 0.5353 | Test Acc 0.6090 | Time(s) 0.0258
Epoch 00089 | Loss 0.4150 | Test Acc 0.6057 | Time(s) 0.0258
Epoch 00090 | Loss 0.4026 | Test Acc 0.6057 | Time(s) 0.0258
Epoch 00091 | Loss 0.4177 | Test Acc 0.6196 | Time(s) 0.0258
Epoch 00092 | Loss 0.3619 | Test Acc 0.6019 | Time(s) 0.0258
Epoch 00093 | Loss 0.4049 | Test Acc 0.6140 | Time(s) 0.0258
Epoch 00094 | Loss 0.3428 | Test Acc 0.6133 | Time(s) 0.0258
Epoch 00095 | Loss 0.3728 | Test Acc 0.6113 | Time(s) 0.0258
Epoch 00096 | Loss 0.3343 | Test Acc 0.6092 | Time(s) 0.0258
Epoch 00097 | Loss 0.3520 | Test Acc 0.6118 | Time(s) 0.0258
Epoch 00098 | Loss 0.3295 | Test Acc 0.6105 | Time(s) 0.0258
Epoch 00099 | Loss 0.3288 | Test Acc 0.6097 | Time(s) 0.0258
Best Test Acc 0.6375 at Epoch 00046
