Epoch 00000 | Loss 2.7059 | Test Acc 0.1254 | Time(s) nan
Epoch 00049 | Loss 0.1585 | Test Acc 0.9245 | Time(s) 0.0215
Epoch 00050 | Loss 0.1554 | Test Acc 0.9239 | Time(s) 0.0215
Epoch 00051 | Loss 0.1532 | Test Acc 0.9223 | Time(s) 0.0215
Epoch 00052 | Loss 0.1527 | Test Acc 0.9215 | Time(s) 0.0214
Epoch 00053 | Loss 0.1571 | Test Acc 0.9174 | Time(s) 0.0214
Epoch 00054 | Loss 0.1593 | Test Acc 0.9226 | Time(s) 0.0214
Epoch 00055 | Loss 0.1483 | Test Acc 0.9264 | Time(s) 0.0214
Epoch 00056 | Loss 0.1392 | Test Acc 0.9204 | Time(s) 0.0214
Epoch 00057 | Loss 0.1460 | Test Acc 0.9239 | Time(s) 0.0214
Epoch 00058 | Loss 0.1357 | Test Acc 0.9247 | Time(s) 0.0214
Epoch 00059 | Loss 0.1335 | Test Acc 0.9217 | Time(s) 0.0215
Epoch 00060 | Loss 0.1336 | Test Acc 0.9231 | Time(s) 0.0214
Epoch 00061 | Loss 0.1251 | Test Acc 0.9228 | Time(s) 0.0214
Epoch 00062 | Loss 0.1270 | Test Acc 0.9231 | Time(s) 0.0214
Epoch 00063 | Loss 0.1208 | Test Acc 0.9209 | Time(s) 0.0214
Epoch 00064 | Loss 0.1183 | Test Acc 0.9242 | Time(s) 0.0214
Epoch 00065 | Loss 0.1171 | Test Acc 0.9253 | Time(s) 0.0214
Epoch 00066 | Loss 0.1113 | Test Acc 0.9217 | Time(s) 0.0213
Epoch 00067 | Loss 0.1114 | Test Acc 0.9236 | Time(s) 0.0213
Epoch 00068 | Loss 0.1078 | Test Acc 0.9247 | Time(s) 0.0214
Epoch 00069 | Loss 0.1038 | Test Acc 0.9223 | Time(s) 0.0214
Epoch 00070 | Loss 0.1045 | Test Acc 0.9204 | Time(s) 0.0214
Epoch 00071 | Loss 0.1035 | Test Acc 0.9212 | Time(s) 0.0214
Epoch 00072 | Loss 0.1040 | Test Acc 0.9127 | Time(s) 0.0214
Epoch 00073 | Loss 0.1345 | Test Acc 0.8928 | Time(s) 0.0213
Epoch 00074 | Loss 0.2195 | Test Acc 0.9179 | Time(s) 0.0213
Epoch 00075 | Loss 0.1323 | Test Acc 0.9122 | Time(s) 0.0213
Epoch 00076 | Loss 0.1585 | Test Acc 0.9157 | Time(s) 0.0213
Epoch 00077 | Loss 0.1267 | Test Acc 0.9133 | Time(s) 0.0213
Epoch 00078 | Loss 0.1429 | Test Acc 0.9220 | Time(s) 0.0213
Epoch 00079 | Loss 0.1299 | Test Acc 0.9201 | Time(s) 0.0213
Epoch 00080 | Loss 0.1239 | Test Acc 0.9190 | Time(s) 0.0212
Epoch 00081 | Loss 0.1190 | Test Acc 0.9168 | Time(s) 0.0212
Epoch 00082 | Loss 0.1186 | Test Acc 0.9223 | Time(s) 0.0212
Epoch 00083 | Loss 0.1132 | Test Acc 0.9242 | Time(s) 0.0212
Epoch 00084 | Loss 0.1080 | Test Acc 0.9234 | Time(s) 0.0212
Epoch 00085 | Loss 0.1090 | Test Acc 0.9187 | Time(s) 0.0212
Epoch 00086 | Loss 0.1072 | Test Acc 0.9201 | Time(s) 0.0212
Epoch 00087 | Loss 0.1015 | Test Acc 0.9190 | Time(s) 0.0212
Epoch 00088 | Loss 0.1009 | Test Acc 0.9209 | Time(s) 0.0213
Epoch 00089 | Loss 0.0968 | Test Acc 0.9212 | Time(s) 0.0214
Epoch 00090 | Loss 0.0959 | Test Acc 0.9236 | Time(s) 0.0214
Epoch 00091 | Loss 0.0917 | Test Acc 0.9223 | Time(s) 0.0216
Epoch 00092 | Loss 0.0907 | Test Acc 0.9201 | Time(s) 0.0216
Epoch 00093 | Loss 0.0864 | Test Acc 0.9206 | Time(s) 0.0216
Epoch 00094 | Loss 0.0840 | Test Acc 0.9220 | Time(s) 0.0217
Epoch 00095 | Loss 0.0836 | Test Acc 0.9236 | Time(s) 0.0217
Epoch 00096 | Loss 0.0785 | Test Acc 0.9228 | Time(s) 0.0217
Epoch 00097 | Loss 0.0769 | Test Acc 0.9209 | Time(s) 0.0217
Epoch 00098 | Loss 0.0775 | Test Acc 0.9236 | Time(s) 0.0217
Epoch 00099 | Loss 0.0731 | Test Acc 0.9204 | Time(s) 0.0217
Best Test Acc 0.9264 at Epoch 00055
