Epoch 00000 | Loss 2.6996 | Test Acc 0.4459 | Time(s) nan
Epoch 00054 | Loss 0.1521 | Test Acc 0.9245 | Time(s) 0.0184
Epoch 00055 | Loss 0.1488 | Test Acc 0.9245 | Time(s) 0.0184
Epoch 00056 | Loss 0.1456 | Test Acc 0.9250 | Time(s) 0.0184
Epoch 00057 | Loss 0.1423 | Test Acc 0.9247 | Time(s) 0.0184
Epoch 00058 | Loss 0.1392 | Test Acc 0.9256 | Time(s) 0.0184
Epoch 00059 | Loss 0.1363 | Test Acc 0.9253 | Time(s) 0.0184
Epoch 00060 | Loss 0.1351 | Test Acc 0.9234 | Time(s) 0.0184
Epoch 00061 | Loss 0.1359 | Test Acc 0.9234 | Time(s) 0.0184
Epoch 00062 | Loss 0.1316 | Test Acc 0.9245 | Time(s) 0.0184
Epoch 00063 | Loss 0.1252 | Test Acc 0.9242 | Time(s) 0.0184
Epoch 00064 | Loss 0.1231 | Test Acc 0.9256 | Time(s) 0.0184
Epoch 00065 | Loss 0.1185 | Test Acc 0.9231 | Time(s) 0.0184
Epoch 00066 | Loss 0.1169 | Test Acc 0.9228 | Time(s) 0.0184
Epoch 00067 | Loss 0.1144 | Test Acc 0.9242 | Time(s) 0.0184
Epoch 00068 | Loss 0.1108 | Test Acc 0.9204 | Time(s) 0.0184
Epoch 00069 | Loss 0.1090 | Test Acc 0.9206 | Time(s) 0.0184
Epoch 00070 | Loss 0.1070 | Test Acc 0.9217 | Time(s) 0.0184
Epoch 00071 | Loss 0.1060 | Test Acc 0.9185 | Time(s) 0.0184
Epoch 00072 | Loss 0.1062 | Test Acc 0.9231 | Time(s) 0.0184
Epoch 00073 | Loss 0.1021 | Test Acc 0.9223 | Time(s) 0.0184
Epoch 00074 | Loss 0.0974 | Test Acc 0.9201 | Time(s) 0.0184
Epoch 00075 | Loss 0.0948 | Test Acc 0.9228 | Time(s) 0.0183
Epoch 00076 | Loss 0.0911 | Test Acc 0.9209 | Time(s) 0.0183
Epoch 00077 | Loss 0.0916 | Test Acc 0.9206 | Time(s) 0.0184
Epoch 00078 | Loss 0.0898 | Test Acc 0.9133 | Time(s) 0.0184
Epoch 00079 | Loss 0.0963 | Test Acc 0.9144 | Time(s) 0.0185
Epoch 00080 | Loss 0.1204 | Test Acc 0.9024 | Time(s) 0.0185
Epoch 00081 | Loss 0.1412 | Test Acc 0.9209 | Time(s) 0.0185
Epoch 00082 | Loss 0.1180 | Test Acc 0.9231 | Time(s) 0.0185
Epoch 00083 | Loss 0.0994 | Test Acc 0.9187 | Time(s) 0.0185
Epoch 00084 | Loss 0.1033 | Test Acc 0.9149 | Time(s) 0.0185
Epoch 00085 | Loss 0.1015 | Test Acc 0.9196 | Time(s) 0.0185
Epoch 00086 | Loss 0.0895 | Test Acc 0.9234 | Time(s) 0.0185
Epoch 00087 | Loss 0.0942 | Test Acc 0.9226 | Time(s) 0.0185
Epoch 00088 | Loss 0.0830 | Test Acc 0.9152 | Time(s) 0.0185
Epoch 00089 | Loss 0.0869 | Test Acc 0.9179 | Time(s) 0.0185
Epoch 00090 | Loss 0.0816 | Test Acc 0.9196 | Time(s) 0.0185
Epoch 00091 | Loss 0.0788 | Test Acc 0.9215 | Time(s) 0.0185
Epoch 00092 | Loss 0.0800 | Test Acc 0.9223 | Time(s) 0.0185
Epoch 00093 | Loss 0.0721 | Test Acc 0.9209 | Time(s) 0.0185
Epoch 00094 | Loss 0.0763 | Test Acc 0.9182 | Time(s) 0.0185
Epoch 00095 | Loss 0.0696 | Test Acc 0.9239 | Time(s) 0.0185
Epoch 00096 | Loss 0.0700 | Test Acc 0.9212 | Time(s) 0.0185
Epoch 00097 | Loss 0.0668 | Test Acc 0.9193 | Time(s) 0.0185
Epoch 00098 | Loss 0.0650 | Test Acc 0.9185 | Time(s) 0.0185
Epoch 00099 | Loss 0.0632 | Test Acc 0.9198 | Time(s) 0.0185
Best Test Acc 0.9277 at Epoch 00047
