Epoch 00000 | Loss 2.7094 | Test Acc 0.2299 | Time(s) nan
Epoch 00086 | Loss 0.1249 | Test Acc 0.9239 | Time(s) 0.0182
Epoch 00087 | Loss 0.1178 | Test Acc 0.9234 | Time(s) 0.0182
Epoch 00088 | Loss 0.1155 | Test Acc 0.9234 | Time(s) 0.0182
Epoch 00089 | Loss 0.1139 | Test Acc 0.9215 | Time(s) 0.0182
Epoch 00090 | Loss 0.1125 | Test Acc 0.9206 | Time(s) 0.0182
Epoch 00091 | Loss 0.1151 | Test Acc 0.9239 | Time(s) 0.0182
Epoch 00092 | Loss 0.1080 | Test Acc 0.9256 | Time(s) 0.0182
Epoch 00093 | Loss 0.1006 | Test Acc 0.9264 | Time(s) 0.0182
Epoch 00094 | Loss 0.0963 | Test Acc 0.9231 | Time(s) 0.0182
Epoch 00095 | Loss 0.0987 | Test Acc 0.9231 | Time(s) 0.0182
Epoch 00096 | Loss 0.0950 | Test Acc 0.9231 | Time(s) 0.0182
Epoch 00097 | Loss 0.0915 | Test Acc 0.9250 | Time(s) 0.0182
Epoch 00098 | Loss 0.0867 | Test Acc 0.9228 | Time(s) 0.0182
Epoch 00099 | Loss 0.0861 | Test Acc 0.9242 | Time(s) 0.0182
Best Test Acc 0.9269 at Epoch 00060
